705096.91352, 3,  -0.586,  8.669, -2.259, 4,  -0.061,  0.353,  0.059, 5,  19.304,-44.423, 14.101
705096.93339, 3,   0.014, 10.909, -3.202, 4,  -0.101,  0.277,  0.048, 5,  20.605,-45.816, 13.380
705096.95264, 3,  -0.505, 14.618,  2.881, 4,  -0.253,  0.288,  0.036, 5,  20.654,-43.675, 12.650
705096.97312, 3,  -1.479,  7.279,  4.621, 4,  -0.319,  0.332,  0.003, 5,  19.318,-43.704, 11.920
705096.99299, 3,  -1.156, 11.943, -0.904, 4,  -0.318,  0.271, -0.056, 5,  19.302,-44.420, 12.648
705097.01286, 3,  -1.639, 10.351, -2.474, 4,  -0.066,  0.158, -0.134, 5,  19.284,-45.129, 11.195
705097.03272, 3,  -0.890, 10.452, -3.450, 4,   0.029,  0.067, -0.126, 5,  19.319,-43.707, 12.646
705097.05259, 3,  -0.572,  6.638, -0.325, 4,   0.064,  0.006, -0.100, 5,  18.634,-44.437, 12.648
705097.07249, 3,  -0.960, 11.165, -4.999, 4,   0.051, -0.002, -0.114, 5,  18.013,-42.311, 11.914
705097.09232, 3,  -1.127,  4.972, -7.815, 4,   0.145, -0.037, -0.112, 5,  18.684,-42.300, 14.095
705097.11219, 3,  -2.230,  9.019, -7.612, 4,   0.233, -0.093, -0.090, 5,  18.651,-43.726, 13.373
705097.13206, 3,   0.285, 15.120, -4.731, 4,   0.086, -0.121, -0.067, 5,  17.966,-44.453, 12.646
705097.15192, 3,   0.940,  2.280,  2.352, 4,  -0.071, -0.141, -0.007, 5,  20.003,-42.978, 12.646
705097.17179, 3,   0.706,  9.028, -4.307, 4,  -0.131, -0.242, -0.015, 5,  20.033,-41.548, 11.916
705097.19166, 3,   1.586, 12.921, -4.625, 4,   0.072, -0.384, -0.081, 5,  21.321,-43.655, 11.923
705097.21152, 3,   3.135, 14.154, -1.618, 4,   0.087, -0.393, -0.071, 5,  20.003,-42.978, 12.646
705097.23139, 3,   3.156, -0.636,  1.539, 4,   0.033, -0.242, -0.032, 5,  18.648,-43.718, 10.468
705097.25126, 3,  -1.936, 12.359, -7.710, 4,   0.083, -0.051, -0.020, 5,  20.654,-43.675, 12.650
705097.27113, 3,  -0.306,  8.887, -4.463, 4,   0.230,  0.015, -0.118, 5,  19.348,-42.276, 11.188
705097.29096, 3,  -0.596,  3.608,  1.170, 4,   0.081,  0.019, -0.119, 5,  20.018,-42.267, 13.370
705097.31083, 3,  -1.663, 12.876, -3.218, 4,  -0.127,  0.086, -0.064, 5,  20.003,-42.979, 13.373
705097.33070, 3,   0.833, 15.675, -5.157, 4,  -0.057,  0.039, -0.081, 5,  19.333,-42.989, 11.191
705097.35059, 3,   1.139,  9.880,  2.108, 4,  -0.070,  0.015, -0.057, 5,  19.363,-41.559,  9.735
705097.37046, 3,  -1.175,  7.724,  4.053, 4,  -0.209, -0.007, -0.024, 5,  19.365,-41.562, 11.186
705097.39033, 3,  -3.773, 12.785, -4.463, 4,  -0.193, -0.115, -0.073, 5,  22.018,-42.210, 10.468
705097.41019, 3,  -2.316,  5.896, -4.041, 4,   0.006, -0.311, -0.058, 5,  21.370,-41.515, 11.917
705097.43006, 3,  -2.087, 12.625, -2.570, 4,   0.046, -0.456,  0.024, 5,  20.651,-43.671, 11.195
705097.44993, 3,   0.220,  8.746, -1.390, 4,   0.021, -0.423,  0.136, 5,  20.027,-41.541,  8.284
705097.46980, 3,   0.517, 11.148, -3.462, 4,  -0.021, -0.347,  0.203, 5,  20.651,-43.671, 11.195
705097.48966, 3,   0.644, 10.370, -3.852, 4,   0.094, -0.195,  0.199, 5,  20.734,-40.102, 10.461
705097.50950, 3,   2.082,  3.479, -3.257, 4,   0.127,  0.039,  0.213, 5,  18.648,-43.718, 10.468
705097.52937, 3,   1.342, 16.831, -6.934, 4,   0.111,  0.296,  0.175, 5,  19.333,-42.987, 10.466
705097.54923, 3,   0.227,  8.502,  0.586, 4,   0.132,  0.579,  0.102, 5,  19.986,-43.692, 12.648
705097.56910, 3,   0.534,  8.810,  1.383, 4,  -0.048,  0.759,  0.042, 5,  19.315,-43.700,  9.741
705097.58897, 3,  -1.036, 14.395, -3.740, 4,  -0.001,  0.682, -0.122, 5,  19.299,-44.414, 10.469
705097.60883, 3,  -2.089,  5.616, -3.285, 4,   0.145,  0.551, -0.262, 5,  20.000,-42.972, 10.468
705097.62870, 3,  -4.599, 13.579, -5.563, 4,   0.076,  0.417, -0.307, 5,  19.981,-43.684,  9.743
705097.64860, 3,  -3.410,  7.234,  1.969, 4,  -0.015,  0.200, -0.289, 5,  21.321,-43.655, 11.923
705097.66846, 3,  -4.417,  8.609, -1.419, 4,  -0.159, -0.120, -0.203, 5,  21.320,-43.654, 11.195
705097.68833, 3,  -3.386, 10.562, -4.958, 4,  -0.109, -0.473, -0.164, 5,  19.983,-43.686, 10.469
705097.70820, 3,  -1.720,  9.787, -0.816, 4,   0.000, -0.669, -0.053, 5,  21.320,-43.654, 11.195
705097.72803, 3,   0.160, 11.792, -0.536, 4,  -0.090, -0.622,  0.117, 5,  20.634,-44.382, 10.472
705097.74790, 3,   1.543, 10.251, -3.893, 4,  -0.090, -0.374,  0.265, 5,  21.301,-44.363,  9.746
705097.76777, 3,   2.029,  9.789, -6.480, 4,   0.042, -0.019,  0.324, 5,  19.966,-44.398, 10.471
705097.78764, 3,   1.373,  4.865, -3.008, 4,   0.114,  0.252,  0.298, 5,  19.316,-43.703, 11.192
705097.80750, 3,   3.154, 12.570, -3.070, 4,   0.023,  0.499,  0.246, 5,  19.952,-45.116, 11.925
705097.82737, 3,   3.364, 14.051,  0.904, 4,  -0.070,  0.620,  0.152, 5,  19.937,-45.831, 12.653
705097.84724, 3,   2.288, 14.594, -3.247, 4,  -0.131,  0.637,  0.028, 5,  19.267,-45.842, 11.197
705097.86710, 3,   0.957,  8.552,  1.613, 4,  -0.101,  0.522, -0.098, 5,  19.937,-45.831, 12.653
705097.88697, 3,  -1.718, 12.550, -1.412, 4,  -0.103,  0.245, -0.218, 5,  21.939,-45.779, 11.929
705097.90684, 3,  -3.242,  6.085, -5.056, 4,  -0.012, -0.071, -0.328, 5,  19.951,-45.114, 11.197
705097.92670, 3,  -2.752,  9.270, -3.728, 4,   0.076, -0.312, -0.312, 5,  20.653,-43.672, 11.923
705097.94657, 3,  -1.469, 14.022, -4.496, 4,   0.097, -0.506, -0.239, 5,  22.656,-43.626, 12.653
705097.96644, 3,   0.828,  6.300, -0.945, 4,  -0.005, -0.542, -0.081, 5,  20.622,-45.102, 12.653
705097.98631, 3,  -0.421, 12.517, -4.958, 4,  -0.044, -0.548,  0.008, 5,  22.006,-42.929, 12.650
705098.00617, 3,  -0.534, 10.918, -4.487, 4,   0.060, -0.474,  0.004, 5,  20.622,-45.102, 12.653
705098.02604, 3,   1.218, 11.428, -1.988, 4,   0.009, -0.350,  0.064, 5,  21.352,-42.227, 11.191
705098.04591, 3,   2.020, 10.713,  0.426, 4,  -0.057, -0.273,  0.108, 5,  20.654,-43.675, 12.650
705098.06577, 3,   2.634,  4.558,  0.739, 4,  -0.122, -0.160,  0.161, 5,  21.938,-45.778, 11.201
705098.08564, 3,   2.613, 13.914, -3.699, 4,  -0.033, -0.082,  0.133, 5,  20.638,-44.388, 12.651
705098.10551, 3,   0.227,  3.836, -2.032, 4,   0.165,  0.033,  0.003, 5,  22.621,-45.049, 11.201
705098.12534, 3,  -0.471,  7.545, -5.633, 4,   0.067,  0.238, -0.036, 5,  20.602,-45.808, 10.475
705098.14521, 3,  -2.075, 15.960, -3.929, 4,   0.083,  0.274, -0.126, 5,  21.303,-44.365, 10.472
705098.16508, 3,  -1.998,  7.834,  0.223, 4,  -0.012,  0.310, -0.117, 5,  19.951,-45.114, 11.197
705098.18494, 3,  -2.043, 12.151, -0.153, 4,  -0.180,  0.205, -0.093, 5,  21.957,-45.071, 13.380
705098.20484, 3,  -3.872,  9.332, -1.883, 4,  -0.056,  0.059, -0.141, 5,  21.272,-45.795, 11.928
705098.22471, 3,  -5.396,  2.902, -4.680, 4,  -0.001, -0.030, -0.120
705098.24458, 3,  -2.869, 15.529, -1.402, 4,   0.059, -0.101, -0.065, 5,  20.634,-44.383, 11.197
705098.26444, 3,   0.041,  8.621, -1.038, 4,   0.012, -0.173,  0.045, 5,  21.970,-44.350, 10.474
705098.28431, 3,   1.905, 13.096, -2.072, 4,  -0.122, -0.236,  0.158, 5,  21.304,-44.368, 11.925
705098.30418, 3,   2.180,  7.028, -4.317, 4,   0.056, -0.367,  0.136, 5,  20.667,-42.953,  9.743
705098.32404, 3,   1.347,  9.229, -3.711, 4,   0.101, -0.335,  0.141, 5,  20.650,-43.668,  9.744
705098.34388, 3,   1.120,  9.277, -3.534, 4,   0.112, -0.143,  0.141, 5,  22.603,-45.758,  9.752
705098.36375, 3,   2.371,  6.434, -2.297, 4,   0.027,  0.066,  0.136, 5,  20.619,-45.096, 10.474
705098.38361, 3,  -0.254, 13.228, -4.752, 4,   0.042,  0.228,  0.124, 5,  19.983,-43.687, 11.194
705098.40348, 3,   1.225,  8.002, -0.550, 4,   0.029,  0.293,  0.067, 5,  19.966,-44.400, 11.195
705098.42335, 3,   0.163,  4.276, -0.598, 4,  -0.029,  0.315,  0.035, 5,  20.602,-45.808, 10.475
705098.44321, 3,  -3.695, 17.063, -6.236, 4,  -0.006,  0.303, -0.047, 5,  21.304,-44.368, 11.925
705098.46308, 3,  -2.099, 11.495, -1.127, 4,   0.117,  0.293, -0.103, 5,  19.951,-45.114, 11.197
705098.48295, 3,  -1.988,  4.582,  2.122, 4,  -0.034,  0.195, -0.046, 5,  19.286,-45.131, 11.923
705098.50285, 3,  -3.668,  8.583, -3.735, 4,  -0.101,  0.012, -0.013, 5,  21.954,-45.065, 11.200
705098.52271, 3,  -4.252, 10.560, -6.954, 4,   0.065, -0.114, -0.021, 5,  21.970,-44.351, 11.198
705098.54255, 3,  -0.780, 11.749, -1.500, 4,   0.154, -0.148,  0.058, 5,  21.318,-43.651,  9.744
705098.56242, 3,  -0.558,  8.648,  0.742, 4,   0.048, -0.096,  0.156, 5,  21.271,-45.792, 10.475
705098.58228, 3,   1.898, 10.323, -1.917, 4,  -0.104,  0.036,  0.249, 5,  21.970,-44.351, 11.198
705098.60215, 3,   1.376,  6.408, -6.147, 4,  -0.005, -0.024,  0.211, 5,  20.621,-45.099, 11.926
705098.62202, 3,   1.474, 16.039, -2.041, 4,   0.094,  0.153,  0.173, 5,  21.924,-46.497, 12.657
705098.64188, 3,   2.299, 10.349, -1.866, 4,   0.097,  0.326,  0.150, 5,  19.250,-46.556, 11.198
705098.66175, 3,   1.479, 10.323,  0.215, 4,  -0.027,  0.274,  0.069, 5,  20.622,-45.103, 13.379
705098.68162, 3,   2.522,  6.602, -0.089, 4,  -0.017,  0.156, -0.019, 5,  20.605,-45.816, 13.380
705098.70148, 3,   0.735,  7.257, -4.269, 4,  -0.010,  0.053, -0.075, 5,  21.924,-46.497, 12.657
705098.72135, 3,   1.036, 16.518, -5.302, 4,   0.043,  0.039, -0.187, 5,  20.622,-45.103, 13.379
705098.74119, 3,  -2.634,  1.419,  4.924, 4,  -0.008,  0.122, -0.216, 5,  21.292,-45.088, 14.105
705098.76105, 3,  -1.440, 14.110, -3.910, 4,  -0.234,  0.105, -0.185, 5,  20.605,-45.815, 12.654
705098.78095, 3,  -1.194, 15.175, -0.701, 4,  -0.125, -0.335, -0.187, 5,  19.969,-44.405, 12.650
705098.80082, 3,  -0.483,  6.293,  3.115, 4,  -0.133, -0.336, -0.103, 5,  21.986,-43.639, 11.197
705098.82069, 3,  -0.500, 13.010, -5.441, 4,  -0.192, -0.446, -0.059, 5,  21.306,-44.371, 12.651
705098.84055, 3,  -1.412,  3.053,  1.271, 4,  -0.034, -0.553, -0.038, 5,  21.257,-46.512, 12.656
705098.86042, 3,  -0.182,  9.933, -6.879, 4,  -0.020, -0.410,  0.063, 5,  21.288,-45.079, 10.474
705098.88029, 3,   4.041, 15.484, -5.104, 4,   0.056, -0.525,  0.122, 5,  21.272,-45.795, 11.928
705098.90015, 3,   3.965,  7.545,  0.230, 4,   0.033, -0.294,  0.190, 5,  21.272,-45.795, 11.928
705098.92002, 3,   4.020,  9.229, -0.938, 4,  -0.160,  0.006,  0.217, 5,  21.272,-45.795, 11.928
705098.93989, 3,   1.539, 17.872, -3.503, 4,  -0.068,  0.232,  0.084, 5,  19.984,-43.689, 11.922
705098.95975, 3,   3.010,  8.573, -0.950, 4,   0.031,  0.494,  0.019, 5,  21.268,-45.789,  9.023
705098.97959, 3,  -0.400, 20.205,  0.112, 4,  -0.055,  0.524, -0.056, 5,  19.247,-46.552,  9.021
705098.99946, 3,  -1.967,  4.625,  3.369, 4,  -0.004,  0.464, -0.107, 5,  20.651,-43.669, 10.471
705099.01933, 3,  -5.877,  7.951,  1.012, 4,  -0.103,  0.240, -0.146, 5,  21.956,-45.067, 11.928
705099.03919, 3,  -5.118,  8.758, -6.185, 4,   0.070, -0.090, -0.206, 5,  19.298,-44.412,  9.743
705099.05906, 3,  -3.376,  8.217, -0.447, 4,   0.112, -0.301, -0.084, 5,  20.667,-42.953,  9.743
705099.07896, 3,  -0.122, 12.349, -2.474, 4,  -0.005, -0.468,  0.043, 5,  18.678,-42.290,  9.737
705099.09882, 3,   0.440,  8.652,  2.759, 4,  -0.136, -0.566,  0.131, 5,  20.615,-45.091,  8.295
705099.11869, 3,  -0.268,  4.240,  4.391, 4,  -0.109, -0.351,  0.218, 5,  19.981,-43.684,  9.743
705099.13856, 3,   2.144, 15.027, -1.976, 4,  -0.017, -0.054,  0.251, 5,  19.296,-44.411,  9.016
705099.15842, 3,   2.623, 11.112, -5.568, 4,   0.169,  0.201,  0.274, 5,  19.962,-44.394,  8.292
705099.17826, 3,   2.182,  7.954, -4.778, 4,   0.174,  0.447,  0.265, 5,  19.316,-43.701, 10.468
705099.19813, 3,   1.084, 14.881, -3.817, 4,   0.104,  0.566,  0.164, 5,  18.597,-45.856,  9.746
705099.21799, 3,   0.218,  3.706,  2.891, 4,  -0.010,  0.673,  0.126, 5,  18.597,-45.856,  9.746
705099.23786, 3,   0.301, 12.983, -2.096, 4,  -0.101,  0.493,  0.002, 5,  19.968,-44.402, 11.923
705099.25773, 3,  -0.605, 11.852, -1.302, 4,  -0.029,  0.365, -0.164, 5,  18.631,-44.432, 11.194
705099.27760, 3,  -2.182,  5.185,  2.137, 4,  -0.024,  0.238, -0.164, 5,  19.299,-44.415, 11.194
705099.29746, 3,  -0.921, 13.893, -3.163, 4,  -0.040,  0.002, -0.162, 5,  23.227,-47.890, 12.665
705099.31733, 3,  -0.105, 10.631, -3.170, 4,   0.051, -0.134, -0.164, 5,  23.293,-45.036, 12.657
705099.33720, 3,  -0.648,  8.662, -0.325, 4,  -0.041, -0.020, -0.079, 5,  18.616,-45.146, 11.195
705099.35709, 3,  -0.593, 13.139, -0.479, 4,  -0.096,  0.070, -0.054, 5,  19.316,-43.701, 10.468
705099.37696, 3,  -2.053, 10.318,  2.362, 4,  -0.118,  0.125, -0.103, 5,  19.951,-45.113, 10.472
705099.39680, 3,  -2.252,  3.218,  2.864, 4,  -0.129,  0.134, -0.085, 5,  19.267,-45.842, 11.197
705099.41666, 3,  -1.498, 15.561, -5.037, 4,  -0.057, -0.041, -0.095, 5,  19.983,-43.687, 11.194
705099.43653, 3,   0.268,  8.279, -0.306, 4,   0.089, -0.198, -0.057, 5,  19.299,-44.414, 10.469
705099.45640, 3,   1.067,  7.126, -2.089, 4,   0.010, -0.263,  0.026, 5,  19.966,-44.398, 10.471
705099.47626, 3,  -0.658,  7.339, -5.654, 4,   0.029, -0.322,  0.024, 5,  19.315,-43.700,  9.741
705099.49613, 3,   1.462, 10.361, -3.369, 4,   0.101, -0.272, -0.002, 5,  19.952,-45.116, 11.925
705099.51600, 3,   1.462,  4.671, -2.551, 4,   0.084, -0.224,  0.017, 5,  18.665,-43.005, 11.191
705099.53587, 3,   3.458, 21.265, -6.769, 4,  -0.034, -0.099,  0.051, 5,  19.319,-43.707, 12.646
705099.55573, 3,   2.847, -2.288,  5.513, 4,  -0.010, -0.004,  0.017, 5,  17.932,-45.877, 11.923
705099.57560, 3,   1.196,  9.014, -3.582, 4,  -0.118,  0.094,  0.012, 5,  19.951,-45.114, 11.197
705099.59547, 3,   0.945, 10.409, -3.795, 4,   0.027, -0.025, -0.118, 5,  19.952,-45.116, 11.925
705099.61530, 3,  -1.213,  5.724, -1.819, 4,   0.051, -0.002, -0.162, 5,  20.602,-45.808, 10.475
705099.63517, 3,  -1.285,  9.945, -1.134, 4,  -0.060, -0.031, -0.145, 5,  19.934,-45.825, 10.474
705099.65507, 3,  -2.072, 12.536, -0.055, 4,  -0.129, -0.088, -0.175, 5,  20.619,-45.096, 10.474
705099.67493, 3,   1.024, 12.581,  3.027, 4,  -0.159, -0.169, -0.117, 5,  20.633,-44.380,  9.746
705099.69478, 3,  -0.598,  8.813, -1.259, 4,  -0.123, -0.334, -0.051, 5,  20.631,-44.379,  9.019
705099.71464, 3,  -2.551,  8.710,  2.259, 4,  -0.024, -0.449, -0.047, 5,  20.647,-43.665,  8.292
705099.73451, 3,  -2.522, 10.887, -2.759, 4,   0.110, -0.428, -0.021, 5,  22.649,-43.614,  7.568
705099.75438, 3,  -0.519,  7.858, -1.158, 4,   0.066, -0.299,  0.069, 5,  21.936,-45.775,  9.750
705099.77425, 3,   0.830, 13.948, -1.412, 4,   0.037, -0.120,  0.134, 5,  20.615,-45.091,  8.295
705099.79411, 3,  -1.524,  8.380, -1.649, 4,  -0.010,  0.106,  0.179, 5,  20.630,-44.377,  8.293
705099.81395, 3,   0.239, 10.509,  0.632, 4,  -0.008,  0.284,  0.192, 5,  21.284,-45.076,  9.021
705099.83382, 3,  -0.151, 17.154, -3.214, 4,   0.035,  0.318,  0.173, 5,  21.254,-46.506, 10.477
705099.85368, 3,  -0.010,  2.189,  3.082, 4,   0.032,  0.392,  0.119, 5,  19.965,-44.397,  9.744
705099.87355, 3,   0.189, 16.326, -6.214, 4,  -0.013,  0.389,  0.103, 5,  19.965,-44.397,  9.744
705099.89342, 3,  -1.086, 12.869, -2.946, 4,   0.087,  0.317,  0.035, 5,  18.646,-43.716,  9.741
705099.91328, 3,  -1.677,  4.929,  1.000, 4,  -0.021,  0.256,  0.020, 5,  17.963,-44.447, 10.468
705099.93318, 3,  -0.354, 10.490, -4.398, 4,  -0.071,  0.119,  0.037, 5,  17.947,-45.161, 10.469
705099.95305, 3,   0.041,  7.923,  2.376, 4,   0.013, -0.022,  0.047, 5,  18.665,-43.004, 10.466
705099.97291, 3,  -0.500, 12.890, -2.230, 4,   0.015, -0.038,  0.035, 5,  19.983,-43.686, 10.469
705099.99278, 3,   0.452,  5.279, -0.500, 4,   0.020,  0.047,  0.037, 5,  19.315,-43.700,  9.741
705100.01265, 3,   0.134, 10.495, -5.566, 4,   0.040,  0.124,  0.053, 5,  19.333,-42.987, 10.466
705100.03249, 3,   2.228, 12.299,  1.658, 4,   0.079,  0.169, -0.005, 5,  19.316,-43.703, 11.192
705100.05235, 3,  -0.007,  5.386, -1.206, 4,  -0.061,  0.292, -0.002, 5,  19.301,-44.417, 11.922
705100.07222, 3,   1.417, 13.503, -3.422, 4,  -0.006,  0.381, -0.051, 5,  19.298,-44.412,  9.743
705100.09209, 3,  -0.120,  8.908, -1.409, 4,   0.137,  0.262, -0.133, 5,  19.951,-45.114, 11.197
705100.11195, 3,   0.857,  9.215, -1.046, 4,   0.006,  0.208, -0.179, 5,  19.316,-43.701, 10.468
705100.13182, 3,   0.680, 12.907, -2.926, 4,   0.039,  0.119, -0.189, 5,  21.288,-45.079, 10.474
705100.15169, 3,   0.502, 11.545, -1.275, 4,  -0.005, -0.014, -0.216, 5,  20.634,-44.383, 11.197
705100.17155, 3,   1.058, 12.794,  0.208, 4,  -0.048, -0.153, -0.225, 5,  20.622,-45.102, 12.653
705100.19142, 3,   0.292,  3.075,  0.735, 4,  -0.112, -0.236, -0.191, 5,  20.651,-43.669, 10.471
705100.21132, 3,  -2.546, 12.696, -4.302, 4,  -0.056, -0.319, -0.196, 5,  18.646,-43.716,  9.741
705100.23119, 3,  -3.565,  6.712,  0.811, 4,   0.097, -0.422, -0.222, 5,  19.981,-43.684,  9.743
705100.25102, 3,  -1.005, 14.702, -2.402, 4,  -0.029, -0.430, -0.134, 5,  21.317,-43.649,  9.018
705100.27089, 3,   0.438,  1.821,  1.991, 4,  -0.052, -0.473, -0.026, 5,  21.985,-43.636,  9.746
705100.29076, 3,  -0.986,  5.061, -4.551, 4,  -0.081, -0.467,  0.046, 5,  21.950,-45.059,  8.296
705100.31062, 3,   0.696, 21.581, -6.240, 4,   0.081, -0.489,  0.023, 5,  20.648,-43.666,  9.018
705100.33049, 3,   1.852,  8.224, -0.098, 4,   0.136, -0.347,  0.124, 5,  19.980,-43.683,  9.016
705100.35036, 3,   1.314,  7.092, -1.639, 4,  -0.063, -0.241,  0.192, 5,  19.997,-42.969,  9.015
705100.37022, 3,   0.038,  7.513,  0.895, 4,  -0.078, -0.119,  0.162, 5,  21.967,-44.347,  9.021
705100.39009, 3,   1.407,  8.930, -1.768, 4,  -0.048,  0.034,  0.113, 5,  19.946,-45.107,  7.567
705100.40996, 3,   2.008, 10.203, -1.606, 4,  -0.051,  0.169,  0.063, 5,  19.966,-44.398, 10.471
705100.42982, 3,   1.890,  8.980, -5.305, 4,   0.032,  0.304,  0.008, 5,  20.631,-44.379,  9.019
705100.44966, 3,   1.457, 15.029, -4.058, 4,   0.032,  0.366, -0.036, 5,  19.949,-45.111,  9.746
705100.46953, 3,   0.256,  8.540,  2.974, 4,  -0.028,  0.444, -0.064, 5,  19.949,-45.111,  9.746
705100.48939, 3,  -3.125,  5.838,  1.680, 4,  -0.234,  0.387, -0.128, 5,  21.335,-42.937,  9.743
705100.50929, 3,  -4.831, 11.636, -2.721, 4,  -0.109,  0.129, -0.224, 5,  22.635,-44.331,  9.749
705100.52916, 3,  -1.627,  6.547, -0.914, 4,   0.056, -0.228, -0.225, 5,  23.271,-45.741,  9.753
705100.54903, 3,  -1.338, 17.664, -5.346, 4,  -0.022, -0.553, -0.128, 5,  23.285,-45.026,  8.299
705100.56889, 3,  -2.273,  1.405,  1.421, 4,  -0.043, -0.681, -0.058, 5,  22.662,-42.896,  6.114
705100.58876, 3,  -2.225, 17.202, -2.646, 4,  -0.120, -0.670,  0.029, 5,  23.300,-44.310,  7.571
705100.60863, 3,   1.472,  7.234,  3.096, 4,  -0.002, -0.625,  0.148, 5,  22.633,-44.330,  9.023
705100.62849, 3,   2.718, 13.687, -0.084, 4,  -0.099, -0.565,  0.260, 5,  22.665,-42.900,  7.567
705100.64836, 3,   1.395,  4.783, -0.038, 4,   0.000, -0.484,  0.254, 5,  22.598,-45.750,  6.847
705100.66820, 3,   2.151, 12.893, -5.623, 4,   0.152, -0.352,  0.202, 5,  19.292,-44.403,  6.111
705100.68806, 3,   2.240,  7.210, -4.673, 4,   0.301, -0.219,  0.224, 5,  20.598,-45.802,  7.570
705100.70793, 3,   2.486,  8.640, -3.685, 4,   0.136,  0.024,  0.246, 5,  19.279,-45.122,  7.565
705100.72780, 3,   1.866,  9.614,  0.768, 4,   0.046,  0.287,  0.175, 5,  21.297,-44.356,  6.841
705100.74705, 3,  -0.502, 14.192, -2.570, 4,  -0.051,  0.499,  0.122, 5,  23.283,-45.021,  6.847
705100.76753, 3,  -0.335,  6.616,  3.149, 4,  -0.031,  0.551,  0.058, 5,  21.248,-46.497,  6.845
705100.78743, 3,  -1.041, 11.232, -2.108, 4,  -0.008,  0.343, -0.005, 5,  21.283,-45.074,  8.295
705100.80730, 3,  -0.354,  8.231, -1.931, 4,   0.112,  0.125, -0.057, 5,  20.627,-44.370,  5.388
705100.82716, 3,   0.136, 14.333, -7.590, 4,   0.210,  0.039, -0.084, 5,  20.593,-45.795,  4.665
705100.84703, 3,  -1.005, 12.266, -2.091, 4,   0.165, -0.027, -0.063, 5,  20.596,-45.799,  6.844
705100.86687, 3,  -3.273,  4.403, -0.883, 4,  -0.004,  0.066, -0.013, 5,  22.618,-45.044,  9.024
705100.88673, 3,  -2.292, 14.151,  0.641, 4,  -0.034,  0.102, -0.012, 5,  21.948,-45.055,  6.844
705100.90660, 3,  -1.799,  9.633, -2.589, 4,   0.021, -0.038,  0.036, 5,  22.649,-43.614,  7.568
705100.92647, 3,   0.558, 10.399,  0.079, 4,   0.001, -0.138,  0.090, 5,  21.962,-44.339,  6.116
705100.94633, 3,   0.445,  8.691, -2.187, 4,   0.021, -0.280,  0.107, 5,  22.614,-45.036,  6.119
705100.96620, 3,  -1.182, 10.141,  1.536, 4,   0.072, -0.266,  0.086, 5,  22.583,-46.468,  7.574
705100.98607, 3,   0.246,  7.633, -6.291, 4,   0.109, -0.148,  0.129, 5,  21.931,-45.767,  6.845
705101.00593, 3,   0.397, 15.407,  0.828, 4,   0.088, -0.005,  0.118, 5,  22.632,-44.328,  8.296
705101.02580, 3,  -0.641,  6.365, -3.027, 4,   0.053,  0.153,  0.124, 5,  22.617,-45.042,  8.298
705101.04567, 3,   0.495, 13.563, -0.038, 4,  -0.045,  0.398,  0.092, 5,  22.615,-45.038,  6.845
705101.06554, 3,  -1.639,  9.234,  2.151, 4,  -0.041,  0.514,  0.086, 5,  23.952,-45.010,  8.299
705101.08540, 3,   0.203,  8.906, -0.428, 4,  -0.100,  0.612,  0.047, 5,  22.649,-43.614,  7.568
705101.10527, 3,  -0.019, 10.997, -1.345, 4,  -0.020,  0.641, -0.003, 5,  23.268,-45.738,  8.301
705101.12514, 3,  -1.998,  7.384, -2.192, 4,   0.065,  0.630, -0.048, 5,  23.288,-45.029,  9.752
705101.14500, 3,  -0.041, 12.964, -2.496, 4,   0.094,  0.618, -0.068, 5,  22.635,-44.331,  9.749
705101.16487, 3,  -2.398,  9.799, -6.269, 4,   0.077,  0.563, -0.080, 5,  23.300,-44.312,  8.298
705101.18474, 3,  -1.094,  7.504,  2.144, 4,  -0.028,  0.504, -0.129, 5,  22.603,-45.758,  9.752
705101.20460, 3,  -1.553, 11.691, -4.534, 4,  -0.083,  0.445, -0.122, 5,  23.300,-44.310,  7.571
705101.22447, 3,  -1.524, 10.110,  1.094, 4,  -0.133,  0.312, -0.131, 5,  23.285,-45.026,  8.299
705101.24434, 3,  -1.941, 11.588, -0.708, 4,  -0.088,  0.180, -0.124, 5,  24.622,-44.995,  9.027
705101.26421, 3,   0.309,  7.305, -0.194, 4,  -0.071, -0.059, -0.113, 5,  24.635,-44.278,  7.573
705101.28404, 3,   0.127, 10.469, -2.477, 4,  -0.004, -0.222, -0.113, 5,  24.657,-43.571, 10.477
705101.30391, 3,   1.137,  9.545, -4.664, 4,   0.108, -0.343, -0.100, 5,  23.956,-45.015, 10.478
705101.32378, 3,   0.952, 11.265, -4.836, 4,   0.077, -0.452, -0.067, 5,  25.293,-44.983, 10.481
705101.34364, 3,   2.847,  7.229,  0.400, 4,   0.004, -0.457, -0.057, 5,  25.293,-44.983, 10.481
705101.36354, 3,   1.043,  5.855, -3.130, 4,  -0.061, -0.295, -0.065, 5,  25.960,-44.966, 10.481
705101.38341, 3,   1.515, 12.342, -2.055, 4,  -0.035, -0.156, -0.085, 5,  23.300,-44.312,  8.298
705101.40327, 3,   2.922, 12.019, -1.584, 4,   0.001, -0.239, -0.098, 5,  25.958,-44.965,  9.755
705101.42314, 3,   2.448,  8.901,  0.900, 4,  -0.065, -0.280, -0.117, 5,  25.958,-44.965,  9.755
705101.44301, 3,   0.414,  9.459, -1.321, 4,  -0.057, -0.259, -0.159, 5,  25.958,-44.965,  9.755
